,case,text,reject,reject-predicted,CONFESSION-predicted,CIRCUM_OFFENSE-predicted,GENERAL_CIRCUM-predicted,PUNISHMENT-predicted,CIR_AMMU_AMOUNT_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,CIR_PLANNING-predicted,CIR_PURPOSE-predicted,CIR_STATUS_WEP-predicted,CIR_TYPE_WEP-predicted,CIR_USE-predicted,CONFESSION_LVL2-predicted,REGRET-predicted,RESPO-predicted
1655,,"הנאשם נעתר לבקשתו, והשניים נסעו על הקטנוע הגנוב לרמאללה וחזרו משם עם הנשק; השניים נסעו ברחבי המחנה, כשהם תרים, בין היתר, אחר חיילי צה""ל במטרה לירות לעברם; ובהמשך הגיעו השניים לאזור הררי, שם הבחינו בכח צה""ל העושה דרכו רגלי אל מחוץ לכפר, ואז מסר הנאשם את הנשק לצלאח, וצלאח ירה לעבר החיילים שמונה יריות בכוונה לפגוע בהם.",,2.2312622604658827e-05,0.0022173908073455095,0.999995231628418,3.245794141548686e-05,0.005660836584866047,0.994074285030365,,0.9979397654533386,0.6113073229789734,0.9927276372909546,0.9964564442634583,0.1801474690437317,0.9629037976264954,,,
1656,,"הרקע למעשה קל מזה שבאישומים האחרים, מאחר שעל פי עובדות כתב האישום, ניתן לקבל את טענת ב""כ הנאשם כי מדובר בירי משמחה על סיום הלימודים.",,2.227142067567911e-05,0.0014769115950912237,0.9999947547912598,2.952821523649618e-05,0.007793697062879801,0.03010341338813305,,0.0013810140080749989,0.39703279733657837,0.9598875641822815,0.005166569259017706,3.4662432881304994e-05,0.46810877323150635,,,
1657,,"על פי האישום השני, יומיים לאחר מכן, הגיע הנאשם לקרבת ביתו של המתלונן בשעת בוקר מוקדמת כשהוא נושא תת מקלע מאולתר ותחמושת.",,2.2080097551224753e-05,0.0022099297493696213,0.9999959468841553,2.9061206078040414e-05,0.00725784245878458,0.9957302212715149,,0.9986538887023926,0.7590754628181458,0.9794146418571472,0.9983456134796143,0.9997096657752991,0.9499036073684692,,,
1658,,"כשהגיע לפינת רחוב סמוך, הרים את תת המקלע לכיוון השמיים, ביצע ""פריקה"" שלו בכך שדרך את תת המקלע, לחץ על הדק תת- המקלע וביצע נקירה.",,2.2089217964094132e-05,0.00192309042904526,0.9999955892562866,3.3236181479878724e-05,0.009265758097171783,0.9926579594612122,,0.9965840578079224,0.49619752168655396,0.9888672232627869,0.9736700057983398,0.9995974898338318,0.9607183337211609,,,
1659,,"מיד בהמשך, הלך הנאשם לכיוון צפון כשהוא נושא את תת המקלע בידו.",,2.2104537492850795e-05,0.0009400299750268459,0.9999959468841553,3.176484824507497e-05,0.007450002245604992,0.9938189387321472,,0.9976577758789062,0.6532920002937317,0.9798744320869446,0.9348757266998291,0.9996607303619385,0.961699903011322,,,
1660,,"הנאשם ורדואן נכנסו למכונית, כאשר רדואן נהג ברכב והנאשם התיישב במושב שליד הנהג בעודו נושא עמו, בתוך תיק גב, את תת המקלע יחד עם שתי מחסניות ריקות וכפפה ובה 26 כדורים מסוג 9 מ""מ.",,2.2091682694735937e-05,0.001729393727146089,0.9999953508377075,2.986052459164057e-05,0.008463006466627121,0.9955765008926392,,0.9984052777290344,0.5073115229606628,0.9530948400497437,0.9984387755393982,0.9996651411056519,0.9679797291755676,,,
1661,,"השוטרים כרזו למכונית לעצור, אך המכונית החלה להימלט מהניידת והנאשם זרק את התיק ובו תת המקלע, שתי המחסניות הריקות, הכפפה ו-26 כדורים מחוץ לחלון המכונית.",,2.208839578088373e-05,0.001870473031885922,0.9999954700469971,3.1649760785512626e-05,0.009409095160663128,0.9952612519264221,,0.9982367753982544,0.4948531985282898,0.9837496280670166,0.9984101057052612,0.9996781349182129,0.9704654216766357,,,
1662,,"זמינות של נשק חם – ובמיוחד כשעסקינן בנשק מאולתר מסוג ""קרל גוסטב"", בידי מי שאינו מורשה לכך, עלולה להביא לפגיעה בחיי אדם, לרבות בחפים מפשע.",,0.999995231628418,,,,,,,,,,,,,,,
1663,,"מתחם העונש ההולם ייקבע בהתחשב במדיניות ענישה זו ובנסיבות ביצוע העבירות, הכוללות: נשיאה של נשק תת מקלע מאולתר מסוג ""קרל גוסטב"" בטבורה של עיר, ומאוחר יותר ברכב יחד עם תחמושת, כשבוצעה פריקה של הנשק מחוץ לאירוע של שמחות, וכן השלכת הנשק והתחמושת במהלך מרדף משטרתי, מבלי שנטען לקיומו של סכסוך ברקע.",,2.222303010057658e-05,0.004893001634627581,0.9999955892562866,3.0470771889667958e-05,0.008132344111800194,0.9927679300308228,,0.9983187913894653,0.5830639600753784,0.9758644700050354,0.9986081719398499,0.9996709823608398,0.5742514729499817,,,
1664,,"הנאשם הורשע על פי הודאתו בביצוע עבירות בנשק לפי סעיף 144(ב) לחוק העונשין בכך שיחד עם אחר הוביל נשק מסוג ""קרל גוסטב"" ובו מחסנית עם כדורים, כשהנשק היה עטוף",,2.2111938960733823e-05,0.9997120499610901,0.9999957084655762,2.7945816327701323e-05,0.009723037481307983,0.9954395890235901,,0.9981014132499695,0.5595291256904602,0.6688556671142578,0.9986500144004822,0.999669075012207,0.8553230166435242,,0.027718311175704002,0.05198868364095688
1665,,"הנאשם הורשע על יסוד הודאתו בעבירות של נשיאת נשק ותחמושת וירי באזור מגורים, בכך שטמן באדמה, בסמוך לביתו, תיק ובו נשק תת מקלע מסוג ""קרל גוסטב"", יחד עם מחסנית ותחמושת מסוג 9 מ""מ.",,2.2101628928794526e-05,0.9997132420539856,0.9999957084655762,2.8592145099537447e-05,0.008036622777581215,0.9961971044540405,,0.9985933899879456,0.6043407320976257,0.5973954796791077,0.9987572431564331,0.9996600151062012,0.9680088758468628,,0.034494418650865555,0.07985394448041916
1666,,"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",,2.253402999485843e-05,0.9994107484817505,0.999991774559021,3.0917297408450395e-05,0.008015626110136509,0.9367157220840454,,0.9796653389930725,0.4778657853603363,0.5592111349105835,0.8090643882751465,0.9933328032493591,0.42879417538642883,,0.02299487218260765,0.06327012926340103
1667,,"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",,2.2171463569975458e-05,0.9989124536514282,0.9999954700469971,2.734117333602626e-05,0.007511317264288664,0.9961156845092773,,0.9984021782875061,0.5638862252235413,0.9740400314331055,0.9976978898048401,0.9995450377464294,0.9526011943817139,,0.041230425238609314,0.07097840309143066
1668,,"הנאשם ניסה לירות בנשק המאולתר לעבר רגליו של אחד מהאחרים, אך הנשק לא פעל.",,2.2106394681031816e-05,0.001110999146476388,0.9999955892562866,3.094386920565739e-05,0.007427384611219168,0.9952508211135864,,0.9978431463241577,0.6615853309631348,0.9890680909156799,0.9973552227020264,0.01577024906873703,0.9788066744804382,,,
1669,,הנאשם זרק לעברו את רימון הגז אותו קיבל קודם לכן מידיו של אמיר סלמה.,,2.2225340217119083e-05,0.0008455846109427512,0.9999958276748657,2.9856224500690587e-05,0.008152376860380173,0.9945273995399475,,0.9914655089378357,0.6081473231315613,0.9790360331535339,0.6819747090339661,0.09634657204151154,0.8985610008239746,,,
1670,,"הוא הפנה לפסיקה המתייחסת לחומרה הקיימת גם בעבירות בהן נעשה שימוש ברימון הלם, וכן להנחיות פרקליט המדינה שעמדו על הצורך בענישה מחמירה בעבירות נשק.",,0.9999954700469971,,,,,,,,,,,,,,,
1671,,"במקרה זה מדובר באישום אחד של השלכת רימון הלם לעבר בית משפחה, ואישום נוסף של ירי ושימוש ברימון גז אשר במזל רב לא הצליח.",,2.2248939785640687e-05,0.002975819166749716,0.9999955892562866,3.085741263930686e-05,0.007396241184324026,0.9919002056121826,,0.012023755349218845,0.37437835335731506,0.9645753502845764,0.99339759349823,0.00025541181094013155,0.9836454391479492,,,
1672,,"בהתייחס לתיק הנשק טען הסניגור כי הנאשם לא זרק את הרימון לעבר אדם אלא לחצר הבית, לצורך איום בלבד.",,2.2134363462100737e-05,0.000999861629679799,0.9999957084655762,3.128739626845345e-05,0.0069025238044559956,0.9855043292045593,,0.997550904750824,0.5598630905151367,0.99151611328125,0.9141106605529785,0.9747064113616943,0.8729887008666992,,,
1673,,"לגבי האישום השני ציין כי מדובר בנשק מאולתר שלא פעל, וכי הנאשם לא חזר על הניסיון להשתמש בו.",,2.2757179976906627e-05,0.005746406503021717,0.9999955892562866,3.0422692361753434e-05,0.0062348381616175175,0.9667919278144836,,0.0017898321384564042,0.6344078183174133,0.988861620426178,0.9978320002555847,0.9972556233406067,0.8998693227767944,,,
1674,,אדם יחיד אינו רשאי להחזיק ברימון ואינו יכול לקבל רישיון לכך.,,0.9999954700469971,,,,,,,,,,,,,,,
1675,,"עובר ליום 22/6/16 הצטייד הנאשם באקדח ובו מחסנית ריקה, ו-11 כדורי רובה בקוטר 9 מ""מ.",,2.205280543421395e-05,0.0008557029068470001,0.9999958276748657,2.830373887263704e-05,0.010080555453896523,0.9965173006057739,,0.9978826642036438,0.5772997140884399,0.011482937261462212,0.998327910900116,0.9996790885925293,0.8051003813743591,,,
1676,,"ביום 22/6/16 הטמין הנאשם את האקדח בתא הכפפות של רכבו, ואת כדורי הרובה החזיק בכיסו.",,2.2055475710658357e-05,0.001077098771929741,0.9999960660934448,2.933267933258321e-05,0.00751116406172514,0.996048629283905,,0.9987587928771973,0.6684988737106323,0.5357223749160767,0.9982680082321167,0.9996650218963623,0.38857945799827576,,,
1677,,"סמוך לשעה 22:30 הגיע הנאשם, לאזור המשתלה בקצה הצפוני של כפר כנא, שם נתפס ע""י השוטרים כשהנשק וכדורי הרובה ברשותו.",,2.207517172791995e-05,0.001386753749102354,0.9999958276748657,3.024345642188564e-05,0.006963350810110569,0.994563639163971,,0.9984349608421326,0.48549583554267883,0.9723601341247559,0.9972700476646423,0.9996745586395264,0.722348690032959,,,
1678,,"הנאשם, אשר שמע כי ישנם כוחות במחנה, מיהר לביתו, לקח משם רובה מסוג M16 קצר, אשר התבקש להסתיר בביתו, והעביר אותו לחנות האטליז המשפחתית בעיר רמאללה.",,2.2095329768490046e-05,0.0016030678525567055,0.9999958276748657,3.0447537938016467e-05,0.008678044192492962,0.9911654591560364,,0.9979922771453857,0.5665088891983032,0.9689525365829468,0.8809792995452881,0.9996635913848877,0.5417407751083374,,,
1679,,"צלאח פנה לנאשם וביקש ממנו, לצורך כך, את הרובה מסוג M16 המצוי בחזקתו של הנאשם (להלן : ""הנשק"").",,2.206805584137328e-05,0.0009007041808217764,0.9999959468841553,2.934345138783101e-05,0.006208698730915785,0.9286457300186157,,0.9983159303665161,0.4738224744796753,0.3365570604801178,0.9833968281745911,0.9996943473815918,0.1421535164117813,,,
1680,,"במעשיו המתוארים לעיל ניסה הנאשם, בצוותא חדא, לפגוע באדם בקליע, בסכין, או בנשק מסוכן או פוגעני אחר שלא כדין, נשא נשק בלא רשות על פי דין לנשיאתו, החזיק נשק בלא רשות על פי דין להחזקתו, וגנב רכב.",,2.222001967311371e-05,0.011247842572629452,0.9999951124191284,2.8935435693711042e-05,0.0077192168682813644,0.9733189940452576,,0.9976345300674438,0.6559644341468811,0.9215710759162903,0.9958063364028931,0.01659577712416649,0.9508801102638245,,,
1681,,"בתאריך 13.4.2016, בשעות הלילה, במהלך הריסת ביתו של המחבל חסין אבו גוש במחנה קלנדיה על ידי כוחות הביטחון, הגיע הנאשם למקום ויידה שלושה בקבוקי תבערה ממרחק של כ-20 מטר לעבר הרכבים של כוחות הביטחון.",,2.2274502043728717e-05,0.0019929874688386917,0.9999957084655762,3.0184250135789625e-05,0.009495493024587631,0.9947263598442078,,0.9965775609016418,0.6243991851806641,0.9782118797302246,0.7704138159751892,0.00021486353944055736,0.8671301007270813,,,
1682,,"האישום השלישי - בחודש יוני 2016, במועד שאינו ידוע במדויק למאשימה, שוחח הנאשם עם אדם בשם קדרי ושאל אותו אם יוכל להשיג עבורו רובה מסוג M16.",,2.203806616307702e-05,0.001285421778447926,0.9999958276748657,2.954277806566097e-05,0.0070128110237419605,0.7939825057983398,,0.9903152585029602,0.5343451499938965,0.1600761115550995,0.017644381150603294,0.9996757507324219,0.13717354834079742,,,
1683,,"במועד שאינו ידוע במדויק למאשימה, קיבל הנאשם מאביו אקדח 9 מ""מ (""אקדח בלגי"") והחזיק אותו בביתו של בן דודו ג'ודה אבו עיישה (להלן: ""ג'ודה"") הנמצא בבית המשפחה בכפר עקב.",,2.2064268705435097e-05,0.00123459508176893,0.9999958276748657,4.203341813990846e-05,0.009117603302001953,0.9938892126083374,,0.9986101388931274,0.5580628514289856,0.12382666021585464,0.9977869987487793,0.999721109867096,0.21069113910198212,,,
1684,,"ביום 11.7.2016, יום סיום מבחני הבגרות של הנאשם, בסביבות השעה 10:30 או בסמוך לכך, לקח הנאשם את האקדח מביתו של ג'ודה וירה בכניסה לביתו שמונה כדורים באוויר.",,2.211238279414829e-05,0.0016567592974752188,0.9999958276748657,2.9859158530598506e-05,0.008632042445242405,0.9950542449951172,,0.9985892176628113,0.5599958300590515,0.9429792165756226,0.9972624778747559,0.9996699094772339,0.9513388276100159,,,
